 Step       Num walks        Ene     acc_prob
      9631          1000       1.6873481645       0.8980000000
      9632          1000       1.6873313595       0.9080000000
      9633          1000       1.6873956132       0.9000000000
      9634          1000       1.6874502454       0.9180000000
      9635          1000       1.6874635902       0.8980000000
      9636          1000       1.6872960314       0.9080000000
      9637          1000       1.6871754030       0.8810000000
      9638          1000       1.6871153330       0.9000000000
      9639          1000       1.6872241928       0.9130000000
      9640          1000       1.6870222191       0.9040000000
      9641          1000       1.6868397643       0.8980000000
      9642          1000       1.6870814348       0.8860000000
      9643          1000       1.6868602534       0.9140000000
      9644          1000       1.6871482703       0.9030000000
      9645          1000       1.6872140330       0.8870000000
      9646          1000       1.6872749580       0.8940000000
      9647          1000       1.6868882116       0.9070000000
      9648          1000       1.6870178622       0.9080000000
      9649          1000       1.6873659139       0.8780000000
      9650          1000       1.6876172810       0.9100000000
      9651          1000       1.6876472647       0.8990000000
      9652          1000       1.6872485656       0.8860000000
      9653          1000       1.6873962323       0.9110000000
      9654          1000       1.6870580202       0.8970000000
      9655          1000       1.6873082822       0.9020000000
      9656          1000       1.6873251457       0.8990000000
      9657          1000       1.6873414974       0.8960000000
      9658          1000       1.6873867817       0.9060000000
      9659          1000       1.6872739394       0.8830000000
      9660          1000       1.6872235641       0.8970000000
      9661          1000       1.6874073072       0.8990000000
      9662          1000       1.6871547085       0.9140000000
      9663          1000       1.6878350929       0.8790000000
      9664          1000       1.6880241641       0.9160000000
      9665          1000       1.6877642388       0.9090000000
      9666          1000       1.6873341776       0.8690000000
      9667          1000       1.6875257120       0.9010000000
      9668          1000       1.6871767501       0.8990000000
      9669          1000       1.6871329808       0.8920000000
      9670          1000       1.6873367141       0.8960000000
      9671          1000       1.6874841511       0.8930000000
      9672          1000       1.6873594446       0.8890000000
      9673          1000       1.6881036138       0.9030000000
      9674          1000       1.6881204050       0.9140000000
      9675          1000       1.6875842261       0.9050000000
      9676          1000       1.6876258313       0.9020000000
      9677          1000       1.6875609447       0.9010000000
      9678          1000       1.6873866652       0.9090000000
      9679          1000       1.6872588726       0.9060000000
      9680          1000       1.6873541887       0.8960000000
